time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-08-17T21:30:00-05:00,4368.21,4369.3,4364.57,4364.92,34.60442675,0,4368.21,4369.3,4364.57,4364.92,32.4576240350854,29.798530544162748,-20.785326560333246,-19.235594015889475,-31.816975983141372,-32.298138919385366
2025-08-17T21:30:30-05:00,4364.58,4368.73,4364.58,4368.68,24.79623285,0,4364.58,4368.73,4364.58,4368.68,43.55083587495492,34.8280063008921,-15.317003640953985,-17.607148656720067,-14.801185024967253,-23.599967982999047
2025-08-17T21:31:00-05:00,4368.73,4377.12,4368.49,4375.58,36.59099321,0,4368.73,4377.12,4368.49,4375.58,64.495649097628,52.98259122672712,-4.725129841743927,-9.10095366619031,13.829666828249445,1.673757073211636
2025-08-17T21:31:30-05:00,4375.41,4375.68,4369.68,4371.19,29.43226362,0,4375.41,4375.68,4369.68,4371.19,61.09059361970928,59.5764426619971,-11.612512473608513,-10.038371315590224,2.1854893058940426,5.402622832139132
2025-08-17T21:32:00-05:00,4371.19,4371.58,4367.04,4368.05,35.76481246,0,4371.19,4371.58,4367.04,4368.05,49.99024866530872,54.871508844743,-15.522528706456928,-13.309498689201972,-12.392315025003,-3.453524545838354
2025-08-17T21:32:30-05:00,4368,4368.59,4366,4366.15,22.70364191,0,4368,4368.59,4366,4366.15,41.09485645269824,46.13803480795548,-17.265876254263002,-16.180112759131877,-21.92863358303804,-14.90054411830773
2025-08-17T21:33:00-05:00,4366.93,4369.42,4357.07,4357.45,117.96320145,0,4366.93,4369.42,4357.07,4357.45,27.337462066131533,31.835425371605766,-25.55433025785862,-23.625413202254393,-42.16051146312919,-35.41745743499908
2025-08-17T21:33:30-05:00,4357.88,4359.69,4347.13,4352.28,372.9356658,2,4357.88,4359.69,4347.13,4352.28,24.567253036998085,23.028206660304743,-28.566919155593634,-29.301213117067526,-51.9479119758289,-52.363371111641314
2025-08-17T21:34:00-05:00,4351.93,4355.08,4350.01,4350.43,137.12331928,0,4351.93,4355.08,4350.01,4350.43,25.32039829862892,19.630987917595608,-28.67714185687952,-31.90285823994792,-47.96160822483066,-57.17990985622804
2025-08-17T21:34:30-05:00,4350.43,4360,4350.42,4357.25,127.14864927,0,4350.43,4360,4350.42,4357.25,36.320524294109966,26.537363703452474,-21.33302624584659,-27.469361122606415,-31.225138043216944,-46.52759906492077
2025-08-17T21:35:00-05:00,4357.66,4364.07,4355.31,4356.24,140.14452546,0,4357.66,4364.07,4355.31,4356.24,41.8872641379066,34.4872069306588,-21.448025892897046,-25.073559439585967,-26.64566685630493,-37.184369611579605
2025-08-17T21:35:30-05:00,4356.29,4357.21,4350.69,4353.76,194.96933966,2,4356.29,4357.21,4350.69,4353.76,39.96790544688193,37.42739869928258,-22.996680466166524,-24.70131592280994,-29.061219520249438,-33.60459343107586
2025-08-17T21:36:00-05:00,4353.75,4361.57,4353.75,4360.63,68.06357942,0,4353.75,4361.57,4353.75,4360.63,45.62670419237391,43.34027064254561,-14.26825181520457,-17.88154552803799,-14.512241826980988,-20.635144263960306
2025-08-17T21:36:30-05:00,4360.9,4363.91,4358.91,4360.54,72.48055949,0,4360.9,4363.91,4358.91,4360.54,47.840501404716306,47.92144909276938,-13.967051417961036,-14.275995561373545,-11.805287984507535,-12.189022535883407
2025-08-17T21:37:00-05:00,4360.76,4364.25,4359.61,4363.95,9.77778221,0,4360.76,4364.25,4359.61,4363.95,50.68616528495275,52.1495220158685,-8.966828996130511,-8.878808433588647,-2.6583885468175645,-1.4837949116774087
2025-08-17T21:37:30-05:00,4364,4367.57,4363.39,4365,62.7643663,0,4364,4367.57,4363.39,4365,54.653850908527374,56.85995258944679,-7.46737634779148,-5.343145465151249,5.122082508671956,8.960565198109746
2025-08-17T21:38:00-05:00,4365.2,4367.77,4365.19,4365.7,17.83103144,0,4365.2,4367.77,4365.19,4365.7,57.59510561903858,60.913854005038246,-6.550727939796398,-3.2423398811096518,11.070703349228793,17.6594398691934
2025-08-17T21:38:30-05:00,4366.12,4373.25,4366.11,4371.49,30.56424601,0,4366.12,4373.25,4366.11,4371.49,64.92720602354447,67.75448276854222,1.938734820979944,3.5979247169482247,22.36224510295899,29.17895020382924
2025-08-17T21:39:00-05:00,4371.49,4377.57,4370.59,4376.91,44.13151747,0,4371.49,4377.57,4370.59,4376.91,76.7238820718138,79.0736710281681,9.612361664175273,12.001246258285072,29.21828692502288,38.58111685028861
2025-08-17T21:39:30-05:00,4377.52,4382.17,4375.91,4379.39,139.81526788,1,4377.52,4382.17,4375.91,4379.39,77.12412340197275,84.08433348542638,11.870658705613256,17.107684848398385,24.297663914335896,38.21810602192109
2025-08-17T21:40:00-05:00,4379.69,4385.43,4378.44,4379,116.85334924,1,4379.69,4385.43,4378.44,4379,66.98243582158115,78.28875849769568,10.046160208166645,17.560355940276285,14.066355038095791,29.250140467317244
2025-08-17T21:40:30-05:00,4378.29,4380.81,4375.71,4375.71,75.78528763,0,4378.29,4380.81,4375.71,4375.71,58.83278004092167,68.74687119126766,4.058383618679693,12.679688048229709,4.29566875305813,16.57853527734013
2025-08-17T21:41:00-05:00,4375.7,4376.25,4370.05,4370.85,97.88625136,0,4375.7,4376.25,4370.05,4370.85,44.50320832724886,52.99128766282988,-3.741386154425258,3.9537137042155006,-8.383474472301153,0.2680844511320686
2025-08-17T21:41:30-05:00,4371.22,4371.22,4365.92,4367.41,66.16573685,0,4371.22,4371.22,4365.92,4367.41,35.17216368115038,38.21163034247742,-8.714691134195077,-4.404534364213111,-16.21288084727843,-13.815406499877263
2025-08-17T21:42:00-05:00,4366.9,4367.21,4361.62,4363.62,131.95953011,1,4366.9,4367.21,4361.62,4363.62,28.655197025026318,26.335348872018166,-13.418659208725812,-12.161159115838325,-23.083975996821163,-25.65904683664158
2025-08-17T21:42:30-05:00,4363.53,4363.95,4358.9,4360.14,92.92491414,0,4363.53,4363.95,4358.9,4360.14,24.64922150175316,18.105556952074284,-16.815455693951712,-18.39553992913414,-27.611537797615824,-34.247243182343944
2025-08-17T21:43:00-05:00,4360.77,4368.73,4360.44,4368.29,32.08982979,0,4360.77,4368.73,4360.44,4368.29,32.27864032581509,20.472808991707513,-5.337948868740434,-12.790617859849029,-17.42816662193045,-30.166595118505793
2025-08-17T21:43:30-05:00,4368.16,4373.12,4367.8,4371.98,43.66281229,0,4368.16,4373.12,4367.8,4371.98,44.71393361366833,31.593425983409674,0.10193598527302618,-5.818104399809324,-8.505555435229903,-20.78096179554562
2025-08-17T21:44:00-05:00,4371.97,4373.85,4369.42,4370.11,111.81233299,1,4371.97,4373.85,4369.42,4370.11,43.241375920153075,36.733549622786896,-2.410604599402289,-3.965200728968523,-13.479548623052166,-18.99989408159699
2025-08-17T21:44:30-05:00,4370.11,4371.82,4370,4371.82,35.37564063,0,4370.11,4371.82,4370,4371.82,47.244330851176045,42.86138399987099,0.061706247937499015,-1.0132624598607345,-9.865479956133564,-14.72256928743974
2025-08-17T21:45:00-05:00,4371.61,4375,4370.26,4370.26,34.82355715,0,4371.61,4375,4370.26,4370.26,47.42939865805449,46.37376239579723,-2.376132944784482,-1.2814373912404122,-12.309646461229548,-13.940117522802462
2025-08-17T21:45:30-05:00,4370.11,4370.46,4368.13,4370.45,28.72832616,0,4370.11,4370.46,4368.13,4370.45,49.49218480997566,49.76018845559674,-2.247408882514752,-1.3063008480058154,-11.344694749209227,-12.519548301330552
2025-08-17T21:46:00-05:00,4370.44,4370.44,4363.68,4364.09,17.2140678,0,4370.44,4370.44,4363.68,4364.09,43.878964237297424,47.27250981757618,-10.720384196712082,-7.561244598335762,-23.014704726827475,-20.176302687264318
2025-08-17T21:46:30-05:00,4364.02,4365.29,4356.8,4357.94,157.93111554,0,4364.02,4365.29,4356.8,4357.94,19.767603143502388,28.382277736771215,-17.304281323715752,-15.378981024928112,-43.4775856282669,-38.607626745660625
2025-08-17T21:47:00-05:00,4358.22,4360.99,4356.94,4357.96,82.97911242,0,4358.22,4360.99,4356.94,4357.96,23.00896020427897,21.71058983761816,-16.164098911769003,-18.226807800775994,-38.42955890958347,-43.45543917336162
2025-08-17T21:47:30-05:00,4357.92,4360.29,4355.11,4359.17,45.58861533,0,4357.92,4360.29,4355.11,4359.17,31.082420760625684,24.512534825891596,-13.71003614214434,-17.626777063111277,-30.132753914105837,-39.30986536259256
2025-08-17T21:48:00-05:00,4358.95,4359.08,4354.28,4354.97,93.65657726,0,4358.95,4359.08,4354.28,4354.97,27.712633089950238,23.703628216793984,-17.520013276846406,-19.840704843725796,-34.10216504760205,-39.63928432744876
2025-08-17T21:48:30-05:00,4354.92,4357.26,4353.3,4353.4,48.42056237,0,4354.92,4357.26,4353.3,4353.4,27.57783896953961,23.671106624170786,-18.058026160139377,-20.941190766075476,-32.33752474073612,-37.84397603108973
2025-08-17T21:49:00-05:00,4353.04,4354.74,4348,4349.01,103.98716704,0,4353.04,4354.74,4348,4349.01,22.398998038518727,20.3144839541391,-21.253431050110695,-23.450537047297658,-37.095724621261056,-39.88294830689719
2025-08-17T21:49:30-05:00,4348,4352.26,4336.25,4351.01,359.86005529,2,4348,4352.26,4336.25,4351.01,47.52334811627429,37.472175182863516,-18.019211741484135,-21.928791112927954,-22.98673064945959,-30.053949691806732
2025-08-17T21:50:00-05:00,4351.08,4351.93,4343.07,4345.27,105.56757148,0,4351.08,4351.93,4343.07,4345.27,46.100134360993046,44.86356113972835,-22.411713562103724,-24.077157591183205,-24.970673907301105,-26.47907022897792
2025-08-17T21:50:30-05:00,4344.73,4344.73,4323.11,4324.47,522.32090177,0,4344.73,4344.73,4323.11,4324.47,12.883523628264147,24.276639035560812,-34.24086361300604,-33.39979715478265,-62.15941928409245,-51.683099299946996
2025-08-17T21:51:00-05:00,4325.18,4335.52,4319,4334.1,796.02365891,2,4325.18,4335.52,4319,4334.1,37.0088978331368,32.104488464327616,-27.286491633655512,-32.409418921200526,-37.271255549387604,-45.287491779224816
2025-08-17T21:51:30-05:00,4334.42,4334.78,4325.21,4326.42,354.3309571,1,4334.42,4334.78,4325.21,4326.42,36.004961044367114,34.975035501057235,-30.713074012717165,-34.078989624299105,-35.99955330767147,-41.147200470026604
2025-08-17T21:52:00-05:00,4326.32,4326.76,4319.52,4324.15,219.82255991,1,4326.32,4326.76,4319.52,4324.15,36.636177297110706,36.80914738435626,-30.585698421318035,-34.34632663028411,-31.3217096380663,-35.417816965147175
2025-08-17T21:52:30-05:00,4324.55,4327.19,4319.97,4324.4,107.78954887,0,4324.55,4327.19,4319.97,4324.4,35.57837853422476,36.87280711939796,-29.04801279950791,-32.932013545461906,-27.819340000666628,-29.860972848057372
2025-08-17T21:53:00-05:00,4324.44,4329.51,4321.16,4328.09,283.53689932,2,4324.44,4329.51,4321.16,4328.09,45.972350089928696,44.40184738654265,-25.14783992588197,-29.03052555330053,-15.645637986376807,-18.203822524967258
2025-08-17T21:53:30-05:00,4327.25,4327.96,4318.57,4318.58,163.79560587,0,4327.25,4327.96,4318.57,4318.58,42.442668594863164,45.241277470361304,-30.210070752599545,-30.56145054127822,-20.07755840590884,-15.97923971416063
2025-08-17T21:54:00-05:00,4318.82,4320.39,4315.01,4316.09,250.3752041,1,4318.82,4320.39,4315.01,4316.09,36.45753717470128,41.068728398429855,-30.305985760634197,-31.123189440252737,-23.279236357357842,-17.517997282210686
2025-08-17T21:54:30-05:00,4316.09,4319.53,4311.1,4315.62,298.06730809,3,4316.09,4319.53,4311.1,4315.62,33.29716668073257,36.52690517671923,-29.280445325142345,-30.488811761862795,-23.654513046018476,-18.943470534853372
2025-08-17T21:55:00-05:00,4315.12,4327.15,4315.12,4325.39,697.24511061,2,4315.12,4327.15,4315.12,4325.39,68.87326911444964,60.10643665154569,-20.736020709888148,-23.83534812795736,7.694755532922234,2.7952510343801897
2025-08-17T21:55:30-05:00,4325.02,4328,4321.8,4326.7,98.66064036,0,4325.02,4328,4321.8,4326.7,77.2409569396953,77.13455432381379,-18.62088830279576,-19.075851045419597,13.210172259484304,16.600633562925868
2025-08-17T21:56:00-05:00,4326.7,4329.43,4324.9,4325.51,90.98442456,0,4326.7,4329.43,4324.9,4325.51,79.14246680203844,86.21079382805706,-18.97296540606508,-17.100159687472114,11.953742326968031,21.5809284759356
2025-08-17T21:56:30-05:00,4325.49,4331.58,4323,4327.4,138.90289468,0,4325.49,4331.58,4323,4327.4,79.40892716323373,89.96952196650757,-16.338526804832448,-14.390062495357267,13.64000851327115,24.247360010097847
2025-08-17T21:57:00-05:00,4327.39,4328.88,4322.59,4324.51,84.55104168,0,4327.39,4328.88,4322.59,4324.51,73.60864931969358,86.48703631131897,-18.535728559373432,-14.961427251909193,7.736176209281972,20.086129519244952
2025-08-17T21:57:30-05:00,4324.05,4325.15,4321.87,4324.25,63.55385757,0,4324.05,4325.15,4321.87,4324.25,69.79035397638165,80.90948072842991,-18.041958791145667,-15.170992024943525,7.237869513567034,16.61944525955071
2025-08-17T21:58:00-05:00,4324.26,4326.05,4320.14,4322.25,70.78582352,0,4324.26,4326.05,4320.14,4322.25,61.39929014969176,71.0695557320925,-19.19759125366479,-16.426207004306313,2.2438490996401192,10.309261415329834
2025-08-17T21:58:30-05:00,4322.13,4323.99,4321.05,4323.99,69.62522044,0,4322.13,4323.99,4321.05,4323.99,61.68315241627906,65.77009233864767,-16.79691249171676,-15.546659595876037,5.558246791572273,8.936280765287805
2025-08-17T21:59:00-05:00,4323.12,4328.79,4323.11,4328.24,69.94347795,0,4323.12,4328.79,4323.11,4328.24,70.54916969628408,69.17562047866974,-11.788875650263401,-11.710444783774168,14.074089229547043,13.928097754479575
2025-08-17T21:59:30-05:00,4328.25,4328.25,4323,4323.24,98.89761519,0,4328.25,4328.25,4323,4323.24,55.59047833567813,59.59040094122548,-16.771422256269705,-13.734733387069294,0.4869644779547417,5.995426333248493
2025-08-17T22:00:00-05:00,4323.17,4329.1,4321.81,4322.5,67.51117971,0,4323.17,4329.1,4321.81,4322.5,50.161758595841995,51.02101241103025,-16.899125220457012,-14.978000251620772,-2.7841844964076565,-0.39227329874725125
2025-08-17T22:00:30-05:00,4322.51,4323.76,4319.7,4323.44,59.97706891,0,4322.51,4323.76,4319.7,4323.44,51.43314722290603,47.968223509804815,-15.367017413187602,-14.637389292176707,-2.088217247384383,-3.0543279593682566
2025-08-17T22:01:00-05:00,4323.27,4324.74,4315.15,4322.18,118.73966136,0,4323.27,4324.74,4315.15,4322.18,51.0134447411108,46.48957798643214,-16.11912317445872,-15.172012056060206,-4.785482733535592,-6.258544567100777
2025-08-17T22:01:30-05:00,4322.17,4326.52,4321.42,4323.91,129.21761681,0,4322.17,4326.52,4321.42,4323.91,57.15899338890016,50.701748503923874,-13.803471293675038,-13.840057321121627,-0.12190582786318771,-4.195537484223712
2025-08-17T22:02:00-05:00,4323.9,4324.6,4319.65,4321.8,112.61162414,1,4323.9,4324.6,4319.65,4321.8,53.230564882344616,50.29827037275933,-15.545001207691863,-14.564280428370612,-6.281556137100597,-7.458844376096753
2025-08-17T22:02:30-05:00,4321.77,4323.62,4314,4316.53,277.80649989,1,4321.77,4323.62,4314,4316.53,36.24915486953543,38.154818995156134,-19.895549023225513,-18.147712903337982,-25.525964784186794,-22.748012824710575
2025-08-17T22:03:00-05:00,4316.3,4321.44,4315.17,4321.44,49.14472874,0,4316.3,4321.44,4315.17,4321.44,35.79746656572145,32.47966853468554,-14.4407237465285,-15.909668754289164,-16.925378276480654,-23.35758277197528
2025-08-17T22:03:30-05:00,4321.8,4325.64,4321.52,4325.52,48.90765687,0,4321.8,4325.64,4321.52,4325.52,40.963505597063644,34.00264534636303,-9.610957830889998,-11.345304466641016,-7.01508395002871,-15.964856373618876
2025-08-17T22:04:00-05:00,4325.16,4328.33,4323.9,4325.2,55.59594235,0,4325.16,4328.33,4323.9,4325.2,47.55183366650576,40.077940283607745,-9.876865057967345,-9.38360906075589,-4.7092883024794645,-10.223796257278211
2025-08-17T22:04:30-05:00,4325.36,4328.78,4324.61,4328.54,27.90374311,0,4325.36,4328.78,4324.61,4328.54,54.507073609895166,48.58691102946016,-5.8948975566700295,-5.600031240334461,6.184033765166677,0.9380458786895982
2025-08-17T22:05:00-05:00,4327.92,4332.98,4327.01,4331.75,74.89805349,0,4327.92,4332.98,4327.01,4331.75,65.8338363264437,61.30903578185955,-2.206056030469472,-1.2503191417517883,14.82213335943368,12.803338531086998
2025-08-17T22:05:30-05:00,4330.86,4332.92,4330.2,4332.53,103.73546643,0,4330.86,4332.92,4330.2,4332.53,68.62095859190893,69.54860980324881,-1.6870771470624022,0.9770266265912384,13.469677033973563,17.43761988166778
2025-08-17T22:06:00-05:00,4332.55,4335,4327.05,4329.54,118.95805919,0,4332.55,4335,4327.05,4329.54,49.870080534655216,59.65721738003283,-5.676558558585905,-1.1681449042820375,-6.1680451602429684,5.014004812613425
2025-08-17T22:06:30-05:00,4330.03,4331.13,4325.09,4326.97,55.46613372,0,4330.03,4331.13,4325.09,4326.97,40.65135761204243,47.9155394855918,-8.667841577779267,-4.701555181674387,-16.65826257664033,-8.979093006352297
2025-08-17T22:07:00-05:00,4328.1,4330.53,4325.84,4330.53,32.87528344,0,4328.1,4330.53,4325.84,4330.53,40.77220212531534,42.07738900089905,-4.306876060275997,-3.510276851273178,-9.785321635670387,-10.992758522054693
2025-08-17T22:07:30-05:00,4330.39,4336.23,4330.39,4335.14,45.77752702,0,4330.39,4336.23,4330.39,4335.14,51.25133218582454,46.78496219508983,1.128135856496933,0.7688907240166265,4.69540354785601,-1.5348067233238254
2025-08-17T22:08:00-05:00,4335.59,4337.55,4335.14,4336.98,35.12882874,0,4335.59,4337.55,4335.14,4336.98,61.3192684487241,56.3945005319876,2.824023228138025,3.839491529634271,13.37432161350514,9.33217347304963
2025-08-17T22:08:30-05:00,4336.94,4339.95,4335.15,4336.5,55.64081002,0,4336.94,4339.95,4335.15,4336.5,57.10197913604685,57.97158517268387,2.3890824988365975,4.778915144375985,7.767832576904943,10.44797112834232
2025-08-17T22:09:00-05:00,4336.5,4336.51,4334.35,4335.52,32.40151535,0,4336.5,4336.51,4334.35,4335.52,51.549657059596356,54.69413163727293,0.865932543123513,3.873281648312307,1.1402139887994285,6.054360742537595
2025-08-17T22:09:30-05:00,4335.98,4339.72,4335.63,4339.28,80.12046922,0,4335.98,4339.72,4335.63,4339.28,65.97586346430528,63.57993951399041,5.0825762978447635,6.258034873036249,16.332400148702817,14.83480900561091
2025-08-17T22:10:00-05:00,4339.08,4339.08,4335.11,4336.45,78.34580829,0,4339.08,4339.08,4335.11,4336.45,56.306314409879604,60.56513248249711,0.9463916945781903,4.105234516649331,1.4757239859732867,7.862936310998594
2025-08-17T22:10:30-05:00,4336.35,4336.43,4331.95,4332.63,48.02151952,0,4336.35,4336.43,4331.95,4332.63,44.50737797792003,50.34709152890896,-3.8259990691516608,-0.6295044204729594,-14.85685430349225,-7.613440377096652
2025-08-17T22:11:00-05:00,4332.09,4337.32,4326.89,4335.29,256.7055997,1,4332.09,4337.32,4326.89,4335.29,59.91571424553308,56.559450308837256,-0.6243288410348303,-0.7247968107189783,-2.21962893289894,-5.919943372897959
2025-08-17T22:11:30-05:00,4335.19,4337.2,4328.32,4337.2,223.96419678,1,4335.19,4337.2,4328.32,4337.2,63.13448828439678,61.71841196320931,1.308261640897172,0.5285695156203861,-0.6811499438089873,-4.022544818745157
2025-08-17T22:12:00-05:00,4337.41,4337.76,4334.8,4335.45,77.81019363,0,4337.41,4337.76,4334.8,4335.45,60.54311025756047,62.217237529832715,-1.1247076515456225,-0.6843641248547027,-6.837753176167534,-7.444411977512879
2025-08-17T22:12:30-05:00,4335.47,4335.47,4330.55,4330.64,37.45340214,0,4335.47,4335.47,4330.55,4330.64,54.993851283649136,58.30417913431151,-6.849518031052375,-5.430595764902453,-20.66440378450704,-18.92433903571843
2025-08-17T22:13:00-05:00,4330.65,4331.22,4326.71,4327.9,67.85333929,0,4330.65,4331.22,4326.71,4327.9,46.25083960425164,49.92998251068388,-9.489043069518308,-9.568251282579665,-35.01170474402988,-34.545488627926055
2025-08-17T22:13:30-05:00,4328.1,4329.47,4327.06,4328.2,127.59072995,2,4328.1,4329.47,4327.06,4328.2,49.30136203478401,48.09671270361572,-8.499432446543965,-10.70796416117984,-31.575121922952466,-38.9978260088606
2025-08-17T22:14:00-05:00,4328.2,4328.42,4323.05,4323.83,71.87772747,0,4328.2,4328.42,4323.05,4323.83,42.23210348009995,42.0893331813182,-12.692166205726355,-14.124386559560975,-44.21434592259431,-49.667883469426556
2025-08-17T22:14:30-05:00,4323.64,4323.89,4321.87,4321.88,51.22878339,0,4323.64,4323.89,4321.87,4321.88,35.44320784448221,34.46798619651119,-13.863769468262108,-16.33716913334315,-46.93735691800646,-55.801666690141055
2025-08-17T22:15:00-05:00,4322.35,4324.06,4320.5,4320.5,69.12680622,0,4322.35,4324.06,4320.5,4320.5,32.58848641543224,29.081753570618567,-14.371501344133963,-17.45093520819126,-45.09063856094448,-56.31618786300852
2025-08-17T22:15:30-05:00,4320.68,4322.97,4318.73,4321.26,70.75124863,0,4320.68,4322.97,4318.73,4321.26,43.124514192552056,34.664945817060946,-12.675697815823906,-16.39904674955435,-31.516731939802355,-45.52318728777638
2025-08-17T22:16:00-05:00,4321.22,4334.77,4321.22,4331.55,55.93873115,0,4321.22,4334.77,4321.22,4331.55,60.07061429995136,50.20561145555994,0.12929094928333887,-6.211401401523286,0.8981857530946632,-15.686938185790083
2025-08-17T22:16:30-05:00,4331.06,4331.06,4328.23,4329.16,79.74896556,0,4331.06,4331.06,4328.23,4329.16,57.024320107238964,55.81239339271657,-2.7086177303802,-3.1829260048479333,-6.443492671609239,-6.146939911563122
2025-08-17T22:17:00-05:00,4329.16,4329.16,4323.08,4323.2,48.03020167,0,4329.16,4329.16,4323.08,4323.2,44.581247927124735,49.64055811899521,-9.683161495069786,-6.68851275369725,-26.501787985704798,-15.974850484327176
2025-08-17T22:17:30-05:00,4323.16,4323.2,4319.21,4319.21,70.10119448,0,4323.16,4323.2,4319.21,4319.21,27.034624695830317,33.914368934124916,-13.441438703640564,-11.09840604714894,-42.119196183874,-32.230131165833086
2025-08-17T22:18:00-05:00,4320.01,4323.78,4320.01,4322.75,46.11239051,0,4320.01,4323.78,4320.01,4322.75,31.615171792327875,29.755317034303218,-8.686189006889972,-9.779340217714473,-29.546292401804426,-31.111142722723248
2025-08-17T22:18:30-05:00,4322.58,4322.58,4318.65,4318.79,28.38471065,0,4322.58,4322.58,4318.65,4318.79,30.30003904529799,26.905065644720494,-11.952833549677827,-11.570150328600176,-31.985304088659547,-32.585391326572484
2025-08-17T22:19:00-05:00,4318.92,4319.74,4313.59,4317.78,89.22299157,0,4318.92,4319.74,4313.59,4317.78,34.35757036851759,28.81964258747557,-12.276393855712143,-12.62804517509503,-28.548565309176023,-30.77411217325833
2025-08-17T22:19:30-05:00,4318.22,4322.07,4318.22,4319.75,37.61611163,0,4318.22,4322.07,4318.22,4319.75,39.862379789023514,34.15344299199434,-9.467927379585449,-11.031206505966404,-19.278751771680344,-23.070673494220227
2025-08-17T22:20:00-05:00,4320.07,4325.03,4319,4319.98,254.14624625,4,4320.07,4325.03,4319,4319.98,45.215222750414064,40.99416139471986,-8.850333297694597,-9.757010717088994,-16.81075829617746,-17.545272752847502
2025-08-17T22:20:30-05:00,4319.98,4322.55,4319.5,4321.86,35.82253417,0,4319.98,4322.55,4319.5,4321.86,49.26650634460682,47.48640020466298,-6.077549785735085,-7.065243478979706,-8.607670430562628,-8.95446243100956
2025-08-17T22:21:00-05:00,4321.94,4325.24,4319,4319.01,21.01700006,0,4321.94,4325.24,4319,4319.01,49.48527154451651,50.83283721631745,-9.22392234434617,-8.061015541003622,-11.72958848634602,-7.346835139230583
2025-08-17T22:21:30-05:00,4319.01,4320.19,4315.48,4317.34,54.49576012,0,4319.01,4320.19,4315.48,4317.34,45.00171754827281,49.064016257332504,-10.618648401735113,-9.563264673125708,-15.994660019987714,-10.032114420552197
2025-08-17T22:22:00-05:00,4317.35,4318.99,4315.4,4315.87,100.0045784,1,4317.35,4318.99,4315.4,4315.87,37.79471101145467,42.74652317217229,-11.623805206543858,-11.048791794148705,-23.587497297111042,-17.28408502557557
2025-08-17T22:22:30-05:00,4315.87,4318.3,4314.87,4318.3,65.4451017,0,4315.87,4318.3,4314.87,4318.3,45.504687164581014,45.128909440660344,-8.149963739253966,-9.24289815666661,-7.3760742281905705,-9.302004308356864
2025-08-17T22:23:00-05:00,4318.64,4320.27,4318.64,4319.63,18.12170316,0,4318.64,4320.27,4318.64,4319.63,50.999702536012464,50.06029472548814,-6.104720748100967,-6.899720982191187,2.758717418584849,1.5308797007018633
2025-08-17T22:23:30-05:00,4319.62,4322.4,4318.96,4319,31.96323681,0,4319.62,4322.4,4318.96,4319,52.94504655806706,53.67041786728007,-6.425797396022439,-6.025286136198776,3.798245334949089,7.116923856628532
2025-08-17T22:24:00-05:00,4319.33,4324.66,4319.33,4323.92,123.49809709,0,4319.33,4324.66,4319.33,4323.92,76.57863575134411,72.45556169326007,0.224605842512772,-0.7900582486886378,27.76052995584428,26.836680686041205
2025-08-17T22:24:30-05:00,4323.92,4323.92,4322.41,4323.2,29.502953,0,4323.92,4323.92,4322.41,4323.2,78.23950793364853,82.25056708098475,-0.9647252477735068,0.7304672740638305,20.647212476565333,30.35153638725917
2025-08-17T22:25:00-05:00,4323.46,4324.19,4317.68,4318.15,36.43423606,0,4323.46,4324.19,4317.68,4318.15,65.90320043172338,77.37884986865384,-7.303203423544954,-3.320594888783063,-0.5691326951310008,15.709349614740193
2025-08-17T22:25:30-05:00,4318.15,4318.16,4314.48,4317.1,39.73713237,0,4318.15,4318.16,4314.48,4317.1,55.21347029538386,66.53297916914612,-8.10322079651918,-6.014906240432218,-9.26818879158435,1.468307820263563
2025-08-17T22:26:00-05:00,4317,4318.29,4314.3,4315.83,57.188113,0,4317,4318.29,4314.3,4315.83,44.89362126865501,53.08432002545858,-9.0688308474685,-8.17134943843346,-16.54286605251711,-11.408203819281816
2025-08-17T22:26:30-05:00,4315.65,4320.75,4315.34,4319.87,26.57700641,0,4315.65,4320.75,4315.34,4319.87,50.867560582489176,50.5034019948666,-3.5360422828385123,-5.248995285526985,1.235256705093974,-4.967213585235493
2025-08-17T22:27:00-05:00,4319.69,4321.38,4316.26,4316.26,34.20430362,0,4319.69,4321.38,4316.26,4316.26,46.78731455540165,46.046680018983935,-7.76647618244576,-6.981463805029121,-11.588226207906294,-11.344930860846322
2025-08-17T22:27:30-05:00,4316.26,4316.26,4312.79,4314.44,36.23075231,0,4316.26,4316.26,4312.79,4314.44,42.04162269096988,40.52494073106058,-9.386761313821236,-8.97062047825423,-19.87297261202538,-20.20828896923679
2025-08-17T22:28:00-05:00,4314.45,4314.45,4312.11,4313.35,107.57199593,2,4314.45,4314.45,4312.11,4313.35,36.92590300593068,34.42076390474592,-9.997893463597165,-10.338278021818212,-26.59051363080697,-29.00051958485266
2025-08-17T22:28:30-05:00,4313.34,4314.19,4309,4310.5,101.31080755,0,4313.34,4314.19,4309,4310.5,28.664141401936043,25.896943538495798,-12.508528552808261,-12.764979690163115,-39.73607845669892,-42.293024578351684
2025-08-17T22:29:00-05:00,4310.5,4310.99,4309.63,4310.84,50.56633428,0,4310.5,4310.99,4309.63,4310.84,30.734155338591925,23.910695026810735,-11.251585635335761,-12.899718538416117,-35.24393911936915,-44.64135736246658
