time,open,high,low,close,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volume_strength,volume_strength_ma,price_strength,price_strength_ma,price_volume_strength,price_volume_strength_ma
2025-08-11T09:32:00-05:00,4293.08,4321.49,4288.78,4288.84,2,4293.08,4321.49,4288.78,4288.84,67.56010812797102,68.71614830690147,41.723817915743076,52.269608848696365,3.3564950638570203,2.280534754303246
2025-08-11T09:40:00-05:00,4288.6,4297.83,4282.88,4286.44,1,4288.6,4297.83,4282.88,4286.44,60.360674541447636,60.21880103251446,34.98288319276125,44.82021754546066,-1.9657430944723764,-3.6363542509575977
2025-08-11T09:48:00-05:00,4286.39,4289,4269.83,4280.72,1,4286.39,4289,4269.83,4280.72,52.883418877648054,50.918606458249606,27.033348049836277,34.53543014841504,-7.783104221723008,-10.380553194524513
2025-08-11T09:56:00-05:00,4280.73,4283.48,4271.77,4279.28,2,4280.73,4283.48,4271.77,4279.28,47.47532872671773,42.96770012815241,24.43514053820995,27.11159938470353,-11.309509111672597,-15.707019439638136
2025-08-11T10:04:00-05:00,4279.04,4280.85,4259.44,4270.29,1,4279.04,4280.85,4259.44,4270.29,40.76113813850536,34.91504338350953,16.53849375248972,17.510422907831757,-17.66002892002925,-22.295573150703348
2025-08-11T10:12:00-05:00,4269.24,4290.2,4265.73,4289.03,0,4269.24,4290.2,4265.73,4289.03,48.64704330508707,37.65812205200271,29.312610589292134,22.300358175051063,-11.047603405540698,-19.905795138459542
2025-08-11T10:20:00-05:00,4288.99,4308.19,4285.14,4291.49,0,4288.99,4308.19,4285.14,4291.49,53.16273676375759,43.15738585606862,32.65608630617229,27.252721296246232,-8.064661352162263,-15.858293649995653
2025-08-11T10:28:00-05:00,4291.26,4311.94,4285.75,4310.81,0,4291.26,4311.94,4285.75,4310.81,60.52366250977069,52.03300631166904,48.052208500147685,41.19010785091336,0.4757998802214285,-6.9854756832036
2025-08-11T10:36:00-05:00,4310.93,4318.94,4304.53,4312.62,1,4310.93,4318.94,4304.53,4312.62,64.10180591094213,59.5708266673362,48.631373160681775,48.45299425404963,3.7100466056288113,0.14625141018717613
2025-08-11T10:44:00-05:00,4312.83,4324.5,4306.5,4316.8,2,4312.83,4324.5,4306.5,4316.8,66.09275774844795,65.05144019685727,50.76380568867457,53.473632250210066,8.112492706840031,7.078591690698573
2025-08-11T10:52:00-05:00,4317.12,4332.13,4313.75,4329.68,1,4317.12,4332.13,4313.75,4329.68,71.33242558722166,71.63508868576137,57.9301648739284,60.82917104066172,19.14648620714321,18.483262549839587
2025-08-11T11:00:00-05:00,4329.77,4365.97,4328.09,4356.54,1,4329.77,4365.97,4328.09,4356.54,81.1744031832532,81.83820565399427,70.81869864681117,73.25060633593951,47.74989996718273,44.55572580959796
2025-08-11T11:08:00-05:00,4356.82,4360.25,4333.83,4348.77,1,4356.82,4360.25,4333.83,4348.77,70.44481884922962,78.51910444386412,64.41631353391111,73.81204843107307,42.06498070781304,52.2257534687464
2025-08-11T11:16:00-05:00,4348.78,4362.92,4334.87,4345.67,2,4348.78,4362.92,4334.87,4345.67,57.21160435833988,66.81403705259218,60.21787977049472,70.22122516891763,29.633880579913193,45.91005564600051
2025-08-11T11:24:00-05:00,4346.23,4357.8,4334.13,4355.93,2,4346.23,4357.8,4334.13,4355.93,55.670155165948195,59.624250227844804,64.58515951425889,70.8268552717825,28.40248452568711,40.833529505776326
2025-08-11T11:32:00-05:00,4355.87,4359.35,4338.94,4341.09,0,4355.87,4359.35,4338.94,4341.09,46.653347907254116,49.266837471330774,52.313079952719875,61.33286513990372,13.194637294967889,26.110555017094953
2025-08-11T11:40:00-05:00,4340.94,4340.94,4314.61,4324.95,1,4340.94,4340.94,4314.61,4324.95,35.39415592483434,36.05813147839464,37.880299818928464,45.652014926049574,-2.473286600349468,6.731855636880638
2025-08-11T11:48:00-05:00,4324.4,4335.3,4316.94,4323.96,1,4324.4,4335.3,4316.94,4323.96,30.188891052085342,26.21712741273457,36.28418425027038,36.64933641423551,-5.59840728616611,-5.303697486539821
2025-08-11T11:56:00-05:00,4323.97,4324.3,4294.35,4302.15,0,4323.97,4324.3,4294.35,4302.15,21.700080972188488,15.881821978576795,21.861000760095706,21.789471627328044,-16.22955242491978,-18.841285598076094
2025-08-11T12:04:00-05:00,4302.16,4317.75,4300.89,4313.06,0,4302.16,4317.75,4300.89,4313.06,26.81189811738034,15.529771006564253,28.54306235792167,19.95631810286328,-8.53355938960324,-19.20941331109671
2025-08-11T12:12:00-05:00,4313.07,4322.74,4283.79,4286.97,0,4313.07,4322.74,4283.79,4286.97,21.545542861550054,12.519616298457574,13.400867809265819,8.663364233828991,-17.116508932352172,-24.87393652240878
2025-08-11T12:20:00-05:00,4286.91,4300.67,4285.42,4297.21,0,4286.91,4300.67,4285.42,4297.21,26.428777109312247,15.752215395763702,16.406510658027358,6.394002746583564,-11.9830418046563,-22.81515924491965
2025-08-11T12:28:00-05:00,4297.62,4309.5,4291.52,4303.61,0,4297.62,4309.5,4291.52,4303.61,33.87743763021479,23.754138847405155,21.41581899310945,9.965859042499005,-6.019676973174963,-16.47308878379095
2025-08-11T12:36:00-05:00,4303.58,4313.06,4298.59,4309.6,1,4303.58,4313.06,4298.59,4309.6,44.664593669538746,36.307054438128155,26.624411388502597,16.50017382144181,0.9274963808119878,-7.456266165995457
2025-08-11T12:44:00-05:00,4309.85,4312.31,4290.45,4294.51,0,4309.85,4312.31,4290.45,4294.51,39.28225291231367,38.951566032521995,17.708629463399753,14.031321598718247,-6.668788526501644,-7.990162449957785
2025-08-11T12:52:00-05:00,4294.51,4300.19,4290.88,4293.93,0,4294.51,4300.19,4290.88,4293.93,34.329898969371875,36.90716509870944,17.433037435624883,13.424140710330326,-8.87210014680778,-9.3616308401837
2025-08-11T13:00:00-05:00,4293.91,4295.54,4266.87,4278.51,0,4293.91,4295.54,4266.87,4278.51,25.483110389815167,29.526356042087862,9.953189668957137,8.253254013975019,-15.38572485781909,-14.495746244932905
2025-08-11T13:08:00-05:00,4278.51,4304.1,4278.51,4303.31,0,4278.51,4304.1,4278.51,4303.31,40.89955127763709,37.22497587833608,23.87391695304794,16.455676344987715,-1.7806518253988983,-6.812176682677468
2025-08-11T13:16:00-05:00,4303.03,4305.53,4292.95,4294.54,0,4303.03,4305.53,4292.95,4294.54,38.0946666396744,38.75244021852021,20.023885864828557,17.938527115142083,-4.116981038604981,-4.739152197129473
2025-08-11T13:24:00-05:00,4294.4,4305.52,4292.2,4301.22,0,4294.4,4305.52,4292.2,4301.22,44.18304305334501,43.87107016968041,24.9970821718467,22.607101832514278,1.640196645781396,0.5514820395080422
2025-08-11T13:32:00-05:00,4301.22,4307.45,4294.37,4306.62,0,4301.22,4307.45,4294.37,4306.62,48.01470663730847,48.95596062462939,28.59208914379693,27.61475924085476,6.452745054599739,6.548727847142735
2025-08-11T13:40:00-05:00,4306.51,4309.64,4276,4288.54,0,4306.51,4309.64,4276,4288.54,39.62506472682742,45.0227499397955,16.87115158196222,21.466502669587296,-2.263733544299821,2.8873096138838656
2025-08-11T13:48:00-05:00,4288.38,4306.79,4287.05,4298.25,0,4288.38,4306.79,4287.05,4298.25,42.08571280630643,44.66840428318565,22.638483184494884,22.696732773804825,4.355672711957127,5.7448243501480265
2025-08-11T13:56:00-05:00,4298.23,4300.73,4290.68,4291.65,0,4298.23,4300.73,4290.68,4291.65,36.36585008417008,40.01184644596221,19.767638543746095,21.060757497538425,-1.3383741377608545,2.6357192514616843
2025-08-11T14:04:00-05:00,4291.48,4307.33,4291.48,4304.1,0,4291.48,4307.33,4291.48,4304.1,47.33673500852949,45.57291338983483,28.368157203194087,26.483742089256758,18.503634154334936,15.367571077252272
2025-08-11T14:12:00-05:00,4304.21,4306.49,4294.42,4297.35,0,4304.21,4306.49,4294.42,4297.35,44.39791256781446,45.87582701573985,23.46834150999099,25.396291993165423,13.098422903904988,17.147598409228003
2025-08-11T14:20:00-05:00,4297.35,4310.89,4297.13,4307.17,0,4297.35,4310.89,4297.13,4307.17,51.51604738509499,51.08063370308074,29.36965994886458,29.107700289194412,31.989215013910705,31.444225287724187
2025-08-11T14:28:00-05:00,4307.47,4308.43,4290,4291.96,0,4307.47,4308.43,4290,4291.96,37.9014610423978,43.436767383148634,19.319017164883217,23.39801428776836,3.119613609186461,16.64860477739817
2025-08-11T14:36:00-05:00,4291.64,4293.42,4276.02,4276.87,0,4291.64,4293.42,4276.02,4276.87,26.383831007451818,31.245726642333743,11.571618158708922,14.916946510815928,-29.423102795507916,-14.64166261233759
2025-08-11T14:44:00-05:00,4276.68,4283.19,4262.17,4264.34,0,4276.68,4283.19,4262.17,4264.34,19.407849005688682,20.277812494633906,4.680875257092989,5.795681435101793,-60.553833431736315,-52.59591587513897
2025-08-11T14:52:00-05:00,4264.33,4264.33,4234.27,4255.72,1,4264.33,4264.33,4234.27,4255.72,26.919669118084705,20.673470169270157,-2.879777510843592,-3.9563568790886876,-65.67764218715531,-74.18473651567193
2025-08-11T15:00:00-05:00,4255.72,4256.82,4244.11,4247.66,0,4255.72,4256.82,4244.11,4247.66,26.892608165423557,21.188929978067574,-6.624118829151076,-10.998074998121929,-58.42522820823371,-78.21560056294136
2025-08-11T15:08:00-05:00,4248.08,4251.7,4231.31,4234.27,0,4248.08,4251.7,4231.31,4234.27,24.65803895221046,20.31353339232529,-13.320378952841128,-18.683993873431366,-56.07713964076826,-76.8047503884064
2025-08-11T15:16:00-05:00,4234.07,4239.34,4221.91,4234.49,0,4234.07,4239.34,4221.91,4234.49,27.918673120633137,22.806898682034205,-15.487255990499847,-23.167898377004185,-48.035504114330365,-68.3097619100704
2025-08-11T15:24:00-05:00,4234.65,4251.2,4234.65,4250.95,0,4234.65,4251.2,4234.65,4250.95,37.8058964104882,31.6770581633947,-8.220970282571574,-19.11579284594125,-29.62777860772454,-48.94064258712568
2025-08-11T15:32:00-05:00,4250.82,4253.98,4240.01,4251.25,0,4250.82,4253.98,4240.01,4251.25,45.18732451416925,41.6283892788595,-6.129003514020901,-14.747727981144505,-18.808037211071152,-30.294545358289238
2025-08-11T15:40:00-05:00,4251.26,4257.36,4249.66,4251.34,0,4251.26,4257.36,4249.66,4251.34,49.88360023580586,49.94334821682583,-3.983114221060738,-10.252793894479481,-12.420986922826273,-15.762351175450082
2025-08-11T15:48:00-05:00,4251.54,4256.28,4246.05,4247.21,0,4251.54,4256.28,4246.05,4247.21,47.415244159132676,51.99547919972041,-4.923399906187644,-8.132295586671438,-13.734339906770286,-9.445002240993713
2025-08-11T15:56:00-05:00,4247.21,4253.27,4243.53,4252.12,0,4247.21,4253.27,4243.53,4252.12,51.83050666240956,55.86540467119355,-2.9484686333864545,-5.216998546150929,-8.262950858440883,-2.6377510874402628
2025-08-11T16:04:00-05:00,4251.86,4254.4,4250,4252.88,0,4251.86,4254.4,4250,4252.88,56.62803437401683,60.70248750190419,-0.06342011562993832,-1.454192129297403,-2.6687328195413165,4.078708472758155
2025-08-11T16:12:00-05:00,4252.89,4257.57,4245.94,4246.03,0,4252.89,4257.57,4245.94,4246.03,49.1557883635689,56.96054248710045,-1.8992930311134124,-0.8894241355164292,-8.637418969137244,2.0795306361162917
2025-08-11T16:20:00-05:00,4245.98,4248.83,4238.06,4240.44,0,4245.98,4248.83,4238.06,4240.44,38.775523293457354,47.012018276618456,-7.954743330148229,-5.039279760829046,-19.341333317054545,-7.60764507333276
2025-08-11T16:28:00-05:00,4240.43,4241.93,4201.67,4205.26,0,4240.43,4241.93,4201.67,4205.26,9.079433400941525,20.09644280939265,-20.945741935342955,-16.549731420350863,-50.02880601946398,-35.48145560793019
2025-08-11T16:36:00-05:00,4205.28,4217.78,4193.17,4215.89,0,4205.28,4217.78,4193.17,4215.89,25.731869341247226,19.245457545600036,-21.050145228672093,-22.097101287932055,-38.315707690770786,-40.74138042026578
2025-08-11T16:44:00-05:00,4215.88,4216.28,4192.41,4193.93,0,4215.88,4216.28,4192.41,4193.93,23.11103959568331,17.034695672961142,-25.57845397061918,-27.909894521600137,-41.07093626891978,-45.43160936615033
2025-08-11T16:52:00-05:00,4194.08,4222,4190,4220.49,0,4194.08,4222,4190,4220.49,41.36271243965792,29.80941378424557,-19.34325361263962,-25.789969947449165,-24.11224223023726,-34.976635291300305
2025-08-11T17:00:00-05:00,4220.49,4225.95,4202.58,4204.11,0,4220.49,4225.95,4202.58,4204.11,43.091883017127984,37.70113603110244,-22.402558316626944,-26.572370062048076,-23.500889812025818,-29.082302955870247
2025-08-11T17:08:00-05:00,4204.12,4211.9,4198.64,4205.8,0,4204.12,4211.9,4198.64,4205.8,46.99783332368366,44.77088885997196,-22.49400528589161,-26.506837549546418,-19.690345926140328,-23.012086290916297
2025-08-11T17:16:00-05:00,4206.19,4214.09,4191.62,4192.01,0,4206.19,4214.09,4191.62,4192.01,43.94668045979276,46.103489505418445,-25.074113694825435,-27.894493094540284,-22.844369999079827,-22.137458774239505
2025-08-11T17:24:00-05:00,4192,4207.9,4190.26,4207.49,0,4192,4207.9,4190.26,4207.49,55.858541167092326,55.39422573055173,-21.147728177458497,-25.267914990851295,-11.400233089881608,-13.267028777653994
2025-08-11T17:32:00-05:00,4207.49,4220.08,4205.81,4216.2,0,4207.49,4220.08,4205.81,4216.2,68.11283550666893,68.49217037759581,-17.34686548073406,-20.895077066299834,-1.6682661901463025,-2.0505173071017744
2025-08-11T17:40:00-05:00,4216.18,4217.61,4208.65,4217.39,0,4216.18,4217.61,4208.65,4217.39,70.18045459542626,75.77974729671051,-16.673222025244236,-18.0551076233991,-1.024984065054369,3.4736085810854345
2025-08-11T17:48:00-05:00,4217.39,4224.84,4211.97,4219.42,0,4217.39,4224.84,4211.97,4219.42,71.38781133831168,79.47221684696311,-15.909714913446892,-15.99061608344008,-0.6973271795561781,5.865098238405105
2025-08-11T17:56:00-05:00,4219.38,4230.92,4215.54,4230.56,0,4219.38,4230.92,4215.54,4230.56,75.33100825042794,83.25638354369386,-11.75323841131537,-11.942944425682967,4.123196556926622,9.86859893970238
2025-08-11T18:04:00-05:00,4229.73,4238.37,4223.79,4226.33,0,4229.73,4238.37,4223.79,4226.33,67.79982529201429,78.60420699406335,-12.36889279182513,-10.547320080552891,-0.6337024159941128,7.551119870840845
2025-08-11T18:12:00-05:00,4226.33,4235.97,4226.33,4235.22,0,4226.33,4235.97,4226.33,4235.22,69.75323659951871,76.88993257318953,-8.127008715091133,-6.945913225590715,4.572274797186751,9.508065430346168
2025-08-11T18:20:00-05:00,4235.21,4235.61,4223.03,4223.43,0,4235.21,4235.61,4223.03,4223.43,62.049369606740186,69.60618716652272,-11.933945170151937,-8.252878176816536,-2.255838175250529,4.740855404387043
2025-08-11T18:28:00-05:00,4223.45,4231.26,4218.04,4226.29,0,4223.45,4231.26,4218.04,4226.29,63.877300652276155,66.83733713477346,-10.912772291333898,-8.396372096635965,0.11521016745712842,3.6141161218752993
2025-08-11T18:36:00-05:00,4226.29,4230.6,4222.73,4230.19,0,4226.29,4230.6,4222.73,4230.19,67.49734283773972,67.71714684107201,-8.836267915910511,-7.235077317547431,4.50168895852251,5.791948484780695
2025-08-11T18:44:00-05:00,4230.44,4233.56,4227.52,4231.51,0,4230.44,4233.56,4227.52,4231.51,70.91861054663681,70.37990809926814,-7.4125055007475495,-5.905337586964141,8.500734364701126,9.380753118211295
2025-08-11T18:52:00-05:00,4231.51,4232.34,4223.62,4224.48,0,4231.51,4232.34,4223.62,4224.48,61.44110677431072,64.58948907078096,-9.617560014865656,-7.119145823757527,2.3865630537037936,6.327981755374349
2025-08-11T19:00:00-05:00,4224.45,4240.76,4219.92,4234.65,0,4224.45,4240.76,4219.92,4234.65,72.37485017458951,69.75406329655557,-5.608947322059116,-4.983669888884273,-14.839582848587137,-7.945036833003943
2025-08-11T19:08:00-05:00,4234.66,4239.4,4228.38,4237.47,0,4234.66,4239.4,4228.38,4237.47,74.21691814513886,73.48420979584952,-4.599164223442973,-3.4389726531619,-3.134992916468685,-6.338273851057311
2025-08-11T19:16:00-05:00,4237.47,4254.19,4236.5,4247.4,0,4237.47,4254.19,4236.5,4247.4,76.94016065189078,77.20016830605452,0.38977030344688046,0.7464486026267765,7.4127968797028005,2.081704853441421
2025-08-11T19:24:00-05:00,4247.4,4247.55,4235.73,4241.03,0,4247.4,4247.55,4235.73,4241.03,70.23938166715259,73.96350473933754,-2.6263351744007757,0.31929305415510933,1.2792444397808158,1.7015943986784834
2025-08-11T19:32:00-05:00,4240.7,4243.09,4233,4239.7,0,4240.7,4243.09,4233,4239.7,62.224146099513355,66.42006187746003,-4.4915326296351346,-1.474222218818478,-6.972043806988187,-4.39381599675176
2025-08-11T19:40:00-05:00,4239.69,4240.34,4233.28,4236.33,0,4239.69,4240.34,4233.28,4236.33,54.85435495563215,57.31633151315823,-7.27212841189748,-4.598831741337255,-17.255828370767365,-14.736917781065587
2025-08-11T19:48:00-05:00,4236.45,4252.76,4233.25,4250.18,0,4236.45,4252.76,4233.25,4250.18,66.59711049942797,61.54360765009131,-1.505592486434498,-2.0748164517475836,1.0019005634151068,-6.2149462291947355
2025-08-11T19:56:00-05:00,4249.99,4283.44,4249.28,4265.22,0,4249.99,4283.44,4249.28,4265.22,74.85393938755612,69.68626299541984,10.033820508181458,7.391441013911841,24.93723178475793,15.459688859465418
2025-08-11T20:04:00-05:00,4265.23,4291.84,4259.24,4282.01,0,4265.23,4291.84,4259.24,4282.01,80.3714681123299,77.75977182375189,23.616945709979206,21.645320992344423,38.13286426915173,35.49671814837922
2025-08-11T20:12:00-05:00,4281.7,4281.8,4265.36,4281.8,0,4281.7,4281.8,4265.36,4281.8,79.21520854269062,80.82984323649568,23.059074717932315,27.73126659273936,30.162800475567366,39.016672335452306
2025-08-11T20:20:00-05:00,4281.8,4285.32,4275.22,4282.05,0,4281.8,4285.32,4275.22,4282.05,78.48979247087695,81.6681273966954,22.839216489533513,29.98926089238071,25.759286302809556,36.89944765341416
2025-08-11T20:28:00-05:00,4282.05,4283.85,4271.38,4277.04,0,4282.05,4283.85,4271.38,4277.04,74.62929208769667,79.00500405029133,18.574437146060617,27.27065751802923,16.704199509168905,28.408754334373775
2025-08-11T20:36:00-05:00,4277.04,4285.55,4277.04,4282.05,0,4277.04,4285.55,4277.04,4282.05,73.51519866796676,76.62586659045928,21.661168591957853,27.480105399538246,16.661213280883256,23.446168942253266
2025-08-11T20:44:00-05:00,4282.05,4282.05,4271.42,4275.44,0,4282.05,4282.05,4271.42,4275.44,65.33105685082896,69.24116569810128,15.84742205281984,22.609625871507077,2.7140161488031076,10.163014652522033
2025-08-11T20:52:00-05:00,4275.47,4275.47,4267.17,4271.29,0,4275.47,4275.47,4267.17,4271.29,56.16158629987569,58.87113192678323,12.700256504599977,17.40383553993957,-8.32204911287605,-4.6407245412048646
2025-08-11T21:00:00-05:00,4270.71,4273.43,4261.2,4272.68,0,4270.71,4273.43,4261.2,4272.68,54.214865377376256,52.521237544168656,12.787038489220492,14.54990252971595,-8.541356420758168,-11.932682969466683
2025-08-11T21:08:00-05:00,4272.78,4284.28,4272.78,4276.6,0,4272.78,4284.28,4272.78,4276.6,56.899108600538035,51.668719583788885,16.724030688179166,15.804440516485206,-1.738467527771271,-10.168413094326036
2025-08-11T21:16:00-05:00,4276.49,4287.83,4270.05,4287.66,0,4276.49,4287.83,4270.05,4287.66,64.72454484855568,57.36973498576857,23.296334559298163,21.08295900765567,11.487105518933445,0.8631487054406453
2025-08-11T21:24:00-05:00,4287.45,4299.69,4286.92,4298.93,0,4287.45,4299.69,4286.92,4298.93,75.69693463434452,68.55145101662825,32.43862195705195,30.211698516009918,28.96686249873542,19.46433378663543
2025-08-11T21:32:00-05:00,4298.93,4310.99,4296.96,4310.73,0,4298.93,4310.99,4296.96,4310.73,83.96541853421643,80.27445187991022,42.65043321508037,41.897413063687196,43.02177397590011,38.97123586470508
2025-08-11T21:40:00-05:00,4310.72,4311.96,4300,4302.49,0,4310.72,4311.96,4300,4302.49,66.67411942628542,73.37613432898159,35.35388700652807,41.86268560322953,21.581979944924655,32.61577118266921
2025-08-11T21:48:00-05:00,4302.6,4303.07,4293.52,4293.88,0,4302.6,4303.07,4293.52,4293.88,48.96854840062608,57.123400536565185,27.003962029831015,35.329069032601325,1.9464365199579525,14.93161096482763
2025-08-11T21:56:00-05:00,4293.88,4295.57,4288.59,4292.87,0,4293.88,4295.57,4288.59,4292.87,39.28602060054434,42.20496561655919,24.918430246071694,30.176506324198527,-3.825659916215701,1.7989545404655551
2025-08-11T22:04:00-05:00,4292.87,4293.7,4280.82,4285.65,0,4292.87,4293.7,4280.82,4285.65,32.11149045015048,29.93499902593589,19.25503944255552,23.125503483028403,-8.588189055469726,-8.270770420595074
