time,open,high,low,close,Volume,vsXa,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),volumeStrength,volumeStrengthMa,priceStrength,priceStrengthMa,priceVolumeStrength,priceVolumeStrengthMa
2025-08-17T10:54:30-05:00,4562.96,4563.13,4562.96,4563.07,1.20768277,0,4562.96,4563.13,4562.96,4563.07,55.011927297853006,55.49401529494101,62.72681683866724,64.4273137233067,25.651607044997235,26.811735721797934
2025-08-17T10:54:45-05:00,4563.07,4563.14,4563,4563.08,1.51862429,0,4563.07,4563.14,4563,4563.08,57.06153112249879,58.574441042879386,62.962375239810015,65.33266660524205,26.34711191836176,28.187036912963727
2025-08-17T10:55:00-05:00,4563.08,4565,4563.02,4563.51,46.65159033,3,4563.08,4565,4563.02,4563.51,62.25499661961847,63.57086153191518,65.38206723255134,67.2827748924778,34.37295400401044,34.47105314811297
2025-08-17T10:55:15-05:00,4563.28,4564.75,4563.15,4564.05,7.50096744,0,4563.28,4564.75,4563.15,4564.05,64.95498181905302,67.59797673712427,68.14107791551557,69.9438760654166,38.957030164379695,40.521802148965754
2025-08-17T10:55:30-05:00,4564.02,4564.98,4563.74,4564.34,14.4821585,0,4564.02,4564.98,4563.74,4564.34,67.56593163833574,71.03541132492477,69.06454509631433,71.58490964394959,38.45795257870067,42.68873074687339
2025-08-17T10:55:45-05:00,4564.4,4565.74,4564.4,4565.74,8.54616382,0,4564.4,4565.74,4564.4,4565.74,74.79480550169121,77.48934789039728,74.86026344521504,76.27933273218353,42.68586370172789,46.37323897237328
2025-08-17T10:56:00-05:00,4565.74,4565.74,4564.08,4564.37,7.4816026,0,4565.74,4565.74,4564.08,4564.37,68.89086771960339,75.7172982445024,66.41214323126125,71.99383693828628,30.654844291197318,38.83166017807943
2025-08-17T10:56:15-05:00,4564.37,4564.52,4564.36,4564.36,0.82657224,0,4564.37,4564.52,4564.36,4564.36,64.77723490927207,71.32063999490427,64.96144726128158,68.56239578864357,25.332950702122634,30.880274834353834
2025-08-17T10:56:30-05:00,4564.38,4564.52,4564.04,4564.52,47.77398735,5,4564.38,4564.52,4564.04,4564.52,64.73927717880778,68.66027795771923,65.35278906258992,66.90374484305742,26.631546713345887,27.653408617215508
2025-08-17T10:56:45-05:00,4565.05,4566.13,4565.05,4566.05,2.69972958,0,4565.05,4566.13,4565.05,4566.05,67.27972489362804,68.80516847765652,73.3201906420326,71.71464252402421,33.75254313943636,31.107037639122673
2025-08-17T10:57:00-05:00,4565.98,4566.28,4564.75,4565.84,15.92392212,0,4565.98,4566.28,4564.75,4565.84,61.300584766326516,64.19733269877143,71.43790140391937,72.48120121140292,25.78092320408039,26.88389245398776
2025-08-17T10:57:15-05:00,4565.92,4565.92,4564.91,4565.66,1.77398113,0,4565.92,4565.92,4564.91,4565.66,58.48230694625555,59.77438721118627,69.91580799647726,71.62953572432632,20.129676233637174,20.825972959875863
2025-08-17T10:57:30-05:00,4565.32,4565.51,4564.15,4565.24,6.19584105,0,4565.32,4565.51,4564.15,4565.24,55.490065823985944,55.42252514530681,66.81777385097101,68.84116942565794,12.268299907793747,12.340681186199085
2025-08-17T10:57:45-05:00,4565.24,4565.25,4564,4564.01,2.74287879,0,4565.24,4565.25,4564,4564.01,49.29207678528946,48.90074921592068,58.5582802750177,61.3827043084083,-4.53172271595619,-3.697831980926594
2025-08-17T10:58:00-05:00,4564,4564,4562.25,4562.25,78.78201002,3,4564,4564,4562.25,4562.25,-0.5677255514316144,9.636306967979095,43.31090177219356,46.685463512079,-35.71264123283094,-33.6086970591285
2025-08-17T10:58:15-05:00,4562.25,4562.25,4561.76,4562.1,1.48876338,0,4562.25,4562.25,4561.76,4562.1,-3.879350422228505,-10.877328594362833,40.98752553546204,38.151910855594565,-27.876614496442013,-41.28758747342091
2025-08-17T10:58:30-05:00,4562.14,4564.46,4562.13,4564.46,11.49311797,0,4562.14,4564.46,4562.13,4564.46,11.646429109282955,-8.354370314893096,60.05341724548417,48.375316277765975,-2.550025367276632,-25.288049363203427
2025-08-17T10:58:45-05:00,4564.53,4565.04,4564.32,4564.8,1.79585377,0,4564.53,4565.04,4564.32,4564.8,22.256116197347,2.022574015115726,63.805395226829795,56.49780861737411,3.5588755412347695,-11.806828927115852
2025-08-17T10:59:00-05:00,4564.46,4564.46,4563.74,4564.18,0.59210371,0,4564.46,4564.46,4563.74,4564.18,29.76563475120882,14.071791518067329,58.99020756549268,57.39607367444933,0.8190939570625678,-6.054272842443188
2025-08-17T10:59:15-05:00,4563.87,4564.18,4562.61,4562.61,2.56618231,0,4563.87,4564.18,4562.61,4562.61,27.109054834149237,19.304183963536616,45.41348208350769,48.30149628670492,-11.47243288117624,-11.325700971743446
2025-08-17T10:59:30-05:00,4562.61,4563.44,4562.61,4563.44,3.84851275,0,4562.61,4563.44,4562.61,4563.44,40.29281934124412,32.47755996374748,52.759709395508125,49.59545191144288,0.17651546651438346,-4.726954451729551
2025-08-17T10:59:45-05:00,4563.03,4564.36,4563.03,4564.18,11.41056059,0,4563.03,4564.36,4563.03,4564.18,62.27878501608504,55.37924135930224,58.79155867329808,54.79638117476755,13.621275798192492,8.535084935289651
2025-08-17T11:00:00-05:00,4564.11,4565.6,4564.05,4565.17,4.71201872,0,4564.11,4565.6,4564.05,4565.17,69.82638746448556,71.89401814358237,65.95868974388189,62.690499830120785,21.81425142037547,20.937242548709698
2025-08-17T11:00:15-05:00,4565.48,4565.85,4564.83,4565.04,5.58752339,0,4565.48,4565.85,4564.83,4565.04,64.47528169817082,75.46531645412833,64.79047519578768,65.69286574542197,18.823578698473156,24.503687094934897
2025-08-17T11:00:30-05:00,4564.83,4566.44,4564.05,4566.44,21.42908251,0,4564.83,4566.44,4564.05,4566.44,69.21093662868181,79.78576527134324,71.57975235061812,72.04037002251945,27.5920501184429,32.170462615837266
2025-08-17T11:00:45-05:00,4566.33,4568.09,4566.12,4567.45,20.2360212,0,4566.33,4568.09,4566.12,4567.45,74.133351107088,84.28672497834268,75.36989150988828,77.61068804551725,33.75681693330291,39.62986889246701
2025-08-17T11:01:00-05:00,4567.46,4568.03,4566.82,4567.1,19.53903354,0,4567.46,4568.03,4566.82,4567.1,65.80110050246083,79.10515397552005,73.17765035192588,78.31248833735724,29.53891781579755,39.27148191824882
2025-08-17T11:01:15-05:00,4566.96,4568.23,4566.22,4568.23,13.51022241,0,4566.96,4568.23,4566.22,4568.23,65.71937333212126,75.39465487043934,77.12241848704261,81.07402723507693,32.25193525653675,40.179531904866245
2025-08-17T11:01:30-05:00,4567.7,4568.46,4567.31,4568.24,12.65804989,0,4567.7,4568.46,4567.31,4568.24,64.6220815698485,71.7639026190038,76.67089649023346,81.53073299817247,30.569668472912795,38.455157430576584
2025-08-17T11:01:45-05:00,4568.23,4568.23,4566.84,4567.34,20.77179417,1,4568.23,4568.23,4566.84,4567.34,53.34142809835865,60.97180947924227,72.44529166033172,78.13890927813226,24.526766685919387,32.38416019549972
2025-08-17T11:02:00-05:00,4566.91,4566.91,4564.47,4565.41,8.20391079,0,4566.91,4566.91,4564.47,4565.41,43.87357881373791,48.384103843194396,59.7193612099536,66.75744244545233,11.332605800574598,19.175753246291926
2025-08-17T11:02:15-05:00,4565.27,4567.37,4565.27,4566.08,3.53445591,0,4565.27,4567.37,4565.27,4566.08,42.03163934544301,40.81620692017929,64.82507252259185,64.7266204663699,14.313641396973473,14.616338151743456
2025-08-17T11:02:30-05:00,4566.5,4566.5,4563.83,4564.71,4.26894579,0,4566.5,4566.5,4563.83,4564.71,38.98803410896613,35.091364350303444,54.649964277361555,56.15232750674973,5.381587049260243,5.735998560527378
2025-08-17T11:02:45-05:00,4564.71,4565.41,4562.33,4562.39,9.30137336,0,4564.71,4565.41,4562.33,4562.39,29.942311214223494,26.17105562784157,35.437916112969035,38.130505645317896,-9.01983741587334,-8.865050441197909
2025-08-17T11:03:00-05:00,4562.37,4562.37,4559.98,4560.88,6.86710948,0,4562.37,4562.37,4559.98,4560.88,26.042283016589593,19.7216086143167,21.451567358669276,19.685385038838668,-16.81853618519072,-21.087032103287314
2025-08-17T11:03:15-05:00,4560.91,4561.6,4554.07,4555.42,150.69809,2,4560.91,4561.6,4554.07,4555.42,0.3314531854123608,-1.3096624517005395,-3.219069398789543,-6.436098434180074,-21.055299487854224,-29.300881608640683
2025-08-17T11:03:30-05:00,4555.49,4556.13,4550,4552.29,113.84973113,1,4555.49,4556.13,4550,4552.29,3.608043364584777,-7.890899876515687,-13.0324378326414,-24.9035872239293,-14.404894642498647,-27.388372191891616
2025-08-17T11:03:45-05:00,4551.88,4554.92,4551.37,4554.21,11.46560122,0,4551.88,4554.92,4551.37,4554.21,6.9926409179920626,-7.368853277539619,-10.53119498483019,-30.29706700977453,-11.532244707741993,-23.265173723527255
2025-08-17T11:04:00-05:00,4554.81,4557.31,4554.81,4557.16,6.22277253,0,4554.81,4557.31,4554.81,4557.16,9.65862804803902,-3.8174927214406136,4.489884768740964,-19.962043990817165,-6.513236222778059,-16.513673092371718
2025-08-17T11:04:15-05:00,4557.17,4557.17,4554.96,4555.66,4.8099342,0,4557.17,4557.17,4554.96,4555.66,11.624954356877225,0.6530974346245619,0.3396240790280842,-16.031060342195122,-7.0814873322460725,-12.760124235580447
2025-08-17T11:04:30-05:00,4555.61,4557.12,4555.61,4556.36,5.46104671,0,4555.61,4557.12,4555.61,4556.36,16.365207839512976,7.41496142041371,6.691764442268312,-7.619739947357058,-3.7629148036541054,-7.833908506346342
2025-08-17T11:04:45-05:00,4556.36,4557.62,4555.51,4555.51,4.48153696,0,4556.36,4557.62,4555.51,4555.51,21.156219316438637,15.036647991184513,4.123645603486956,-3.984499829091294,-2.498251815713637,-4.119822179519219
2025-08-17T11:05:00-05:00,4555.51,4557.06,4554.2,4556.79,3.87661892,0,4555.51,4557.06,4554.2,4556.79,29.906165793318266,25.654050523250106,12.125998779069782,4.710565741580594,2.6103024831559742,1.5981339754404225
2025-08-17T11:05:15-05:00,4557,4557.62,4556.63,4557.62,0.57898187,0,4557,4557.62,4556.63,4557.62,36.57629889032023,35.84543316953689,20.38047387609773,15.586898449165883,6.974570022882232,7.518613756542185
2025-08-17T11:05:30-05:00,4557.61,4559.49,4557.61,4559.49,4.66198428,0,4557.61,4559.49,4557.61,4559.49,54.38984471953495,53.63728133701822,37.17526883655,33.37226532016165,17.906223302365728,18.15240524073308
2025-08-17T11:05:45-05:00,4559.6,4559.8,4557.97,4558.83,4.79851042,0,4559.6,4559.8,4557.97,4558.83,53.845746149090296,61.27425510139128,31.89287495469133,37.92745091214332,17.15818283911523,22.308452479927276
2025-08-17T11:06:00-05:00,4558.63,4559.8,4558.55,4559.8,0.64529809,0,4558.63,4559.8,4558.55,4559.8,54.76305247332459,64.84486681752327,39.70465407049642,45.4070977461359,20.006114829703282,25.850842014846723
2025-08-17T11:06:15-05:00,4559.09,4559.66,4558.81,4559.66,2.06766563,0,4559.09,4559.66,4558.81,4559.66,53.25993252331469,64.44031842964567,37.38200069170828,46.54245518408045,19.497662645988548,26.496227833610252
2025-08-17T11:06:30-05:00,4559.8,4561.36,4559.8,4560.79,2.02799727,0,4559.8,4561.36,4559.8,4560.79,59.13250017602257,67.42491306488486,46.73920335479937,53.04142604169293,25.671154864658238,30.583187799390153
2025-08-17T11:06:45-05:00,4560.48,4561.38,4559.83,4560.11,11.07005587,0,4560.48,4561.38,4559.83,4560.11,47.07474271573873,58.94343040189621,41.202354843254,51.124744594355725,19.79643586757767,27.495221421677204
2025-08-17T11:07:00-05:00,4560.11,4560.11,4558.79,4559.12,1.56916046,0,4560.11,4560.11,4558.79,4559.12,44.48161526946224,52.07227959241605,31.42497714350287,42.14823509932755,15.249164219510567,22.02925231781648
2025-08-17T11:07:15-05:00,4559.12,4559.35,4558.79,4558.99,6.30873928,0,4559.12,4559.35,4558.79,4558.99,41.290170303821995,45.71401254590094,30.35970341432194,36.26928559405771,14.358136641293934,18.190562178401375
2025-08-17T11:07:30-05:00,4558.98,4558.98,4557.83,4557.9,0.45718126,0,4558.98,4558.98,4557.83,4557.9,39.279581292730185,40.74748181607013,22.267448285008225,26.92920327053746,10.380647056406538,13.032260112172573
2025-08-17T11:07:45-05:00,4557.9,4558.54,4557.83,4557.84,2.89840282,0,4557.9,4558.54,4557.83,4557.84,42.55392782261183,40.57428416760198,22.886955053630125,22.601239878625854,12.285381742911255,11.739468510037844
2025-08-17T11:08:00-05:00,4557.84,4558.75,4557.84,4558.75,60.75524782,5,4557.84,4558.75,4557.84,4558.75,97.67935245409251,80.71799093140353,30.163689089756936,25.77501855320094,45.10615795866698,35.00261848932974
2025-08-17T11:08:15-05:00,4558.74,4559.34,4558.12,4558.42,8.45365683,0,4558.74,4559.34,4558.12,4558.42,91.32119635061426,95.04041730432726,26.988216958030648,25.085246709604075,41.55331697566408,43.37541627887853
2025-08-17T11:08:30-05:00,4558.74,4559.81,4558.74,4559.81,3.97059637,0,4558.74,4559.81,4558.74,4559.81,90.42562974084336,100.8516888910744,37.552596251121216,32.693781617563104,41.22919700901419,46.93040216015391
2025-08-17T11:08:45-05:00,4559.53,4559.74,4558.57,4559.31,4.27182339,0,4559.53,4559.74,4558.57,4559.31,86.66347189702154,99.99537863859473,32.7131545998279,32.95262283303999,33.50157932352432,42.49759980859356
2025-08-17T11:09:00-05:00,4559.17,4563.22,4559.17,4563.17,4.47518241,0,4559.17,4563.22,4559.17,4563.17,91.88079024928984,102.23384660913695,58.393461777993984,51.93509003528251,45.62568708159673,48.61248150043923
2025-08-17T11:09:15-05:00,4562.8,4564.4,4562.8,4564.12,18.97381978,0,4562.8,4564.4,4562.8,4564.12,92.13940320225359,102.24354835819094,64.95074858968836,65.63387045659863,46.842866643625364,51.7182131932394
2025-08-17T11:09:30-05:00,4564.12,4565.39,4564.12,4565.38,3.55878927,0,4564.12,4565.39,4564.12,4565.38,92.89796593719589,101.64210495025492,71.76840508979514,76.79199332979975,44.97447729983144,51.188871132432894
2025-08-17T11:09:45-05:00,4565.39,4566.61,4565.15,4565.92,7.88934475,0,4565.39,4566.61,4565.15,4565.92,88.55534961956437,97.14986062556021,75.4187599328247,84.07914902190359,41.402508632302336,47.70176673293088
2025-08-17T11:10:00-05:00,4565.97,4565.97,4564.02,4564.02,12.81604324,0,4565.97,4565.97,4564.02,4564.02,59.39817050869483,72.87790320269238,67.57791789133513,80.85101147982179,25.005819968550707,33.50723269133535
2025-08-17T11:10:15-05:00,4564.24,4564.24,4563.13,4563.69,12.20064982,0,4564.24,4564.24,4563.13,4563.69,47.19903257476111,51.900488680496636,62.7931635546603,74.71712384336249,16.466754122960808,20.136398324941343
2025-08-17T11:10:30-05:00,4564.21,4565.46,4564.08,4564.3,1.90764796,0,4564.21,4565.46,4564.08,4564.3,44.659630620977964,39.95449358556962,64.84281476078876,72.20812149107937,14.492376626199857,12.210120706637976
2025-08-17T11:10:45-05:00,4564.17,4564.93,4563.69,4564.42,6.89167478,0,4564.17,4564.93,4563.69,4564.42,51.90996323468344,39.99320785549858,63.800770358203046,69.3363187690078,15.496246728244415,9.387675258354932
2025-08-17T11:11:00-05:00,4564.27,4565.32,4563.48,4565.32,5.37850804,0,4564.27,4565.32,4563.48,4565.32,60.60511853764616,47.204379160588864,66.24237006758158,69.07267504385376,18.508515792586497,10.746992961088177
2025-08-17T11:11:15-05:00,4565.17,4566.1,4565.08,4566.1,2.06796546,0,4565.17,4566.1,4565.08,4566.1,66.31318499007499,55.81253137260492,69.14776813208778,70.58020746649582,20.057874983285195,13.176060728592212
2025-08-17T11:11:30-05:00,4566.44,4567.48,4566.44,4567.28,2.95369757,0,4566.44,4567.48,4566.44,4567.28,72.78900126277942,65.54780062953498,74.22082817021845,74.65406844255229,23.057984270737432,17.182857988663294
2025-08-17T11:11:45-05:00,4567.28,4568.45,4567.15,4568.45,6.87421358,0,4567.28,4568.45,4567.15,4568.45,85.57742071166493,80.14644336509141,78.41673984464276,79.37045680786402,28.043964242061765,23.28729168599237
2025-08-17T11:12:00-05:00,4568.22,4568.31,4567.24,4567.41,4.67191,0,4568.22,4568.31,4567.24,4567.41,72.42724887288307,77.75681729465148,74.98299859178823,78.82199020593242,19.856723580640814,20.611789017542083
2025-08-17T11:12:15-05:00,4567.41,4567.75,4566.42,4566.42,12.56264434,0,4567.41,4567.75,4566.42,4566.42,48.11897499674589,58.8585615211316,70.26626838091182,74.81161276551883,8.018436092257152,10.958537443376425
2025-08-17T11:12:30-05:00,4566.13,4566.44,4565.26,4566.44,4.70007641,0,4566.13,4566.44,4565.26,4566.44,45.49056561841218,47.79632300682132,69.66504448136116,72.15724947077805,5.858962675113166,4.977267275927899
2025-08-17T11:12:45-05:00,4566.45,4566.45,4564.36,4564.65,5.40377984,0,4566.45,4566.45,4564.36,4564.65,39.702438751626964,38.251630179751245,59.742149793917356,63.40578474475048,-1.2170136461999566,-2.804900179861807
2025-08-17T11:13:00-05:00,4564.65,4564.66,4564.3,4564.3,2.49767348,0,4564.65,4564.66,4564.3,4564.3,35.267492941394366,30.736987319154505,55.9753934375944,56.39765281266083,-5.168208080776277,-9.006660613922651
2025-08-17T11:13:15-05:00,4564.31,4564.31,4560.93,4560.93,16.37021072,0,4564.31,4564.31,4560.93,4560.93,14.916434023053665,12.863105114936886,27.27406027390357,32.187642942492744,-25.41337404019387,-26.19880346660266
2025-08-17T11:13:30-05:00,4560.86,4561.55,4559.53,4560.95,10.85235413,0,4560.86,4561.55,4559.53,4560.95,28.502984029236636,15.122560765255942,24.582353300242705,19.098602910561425,-17.584706510819995,-27.91703752742552
2025-08-17T11:13:45-05:00,4561.04,4561.35,4555.6,4555.6,34.41089182,0,4561.04,4561.35,4555.6,4555.6,13.1909293867331,6.0122225160348375,-3.6342735994780533,-7.021831523387977,-23.38720300702704,-32.093305492019624
2025-08-17T11:14:00-05:00,4555.76,4555.82,4551.41,4554.17,61.30562888,1,4555.76,4555.82,4551.41,4554.17,21.80478280169072,9.155294524915142,-10.90556505901089,-23.552024513026808,-10.495895723093762,-23.62205603190676
2025-08-17T11:14:15-05:00,4554.38,4556.43,4554.38,4554.95,6.91362653,0,4554.38,4556.43,4554.38,4554.95,25.281209635861597,14.325962327777036,-7.268057079291424,-27.170772024491004,-6.895434597184253,-15.9697678083538
2025-08-17T11:14:30-05:00,4554.66,4555.01,4551.43,4552.66,34.24926365,0,4554.66,4555.01,4551.43,4552.66,24.363568610437866,17.180640438622937,-15.098018651857277,-32.68143163894175,-5.636562198665222,-10.554929399231867
2025-08-17T11:14:45-05:00,4552.6,4554.42,4552.02,4554.42,2.19244726,0,4552.6,4554.42,4552.02,4554.42,24.270664005495608,19.346977522054527,-8.89571673855642,-28.682066144814616,-4.30780909222355,-6.425205520296873
2025-08-17T11:15:00-05:00,4554.42,4555.24,4552.41,4552.42,12.78289711,0,4554.42,4555.24,4552.41,4552.42,22.717150691819974,19.890864343863992,-14.19041909250545,-28.64924573510499,-4.906928393930222,-4.593309004308915
2025-08-17T11:15:15-05:00,4552.41,4553.06,4551.76,4552.82,3.60588124,0,4552.41,4553.06,4551.76,4552.82,25.003743942478582,22.275436893820892,-12.799273773091496,-25.80068668966087,-3.424576085181563,-2.552778278279158
2025-08-17T11:15:30-05:00,4552.1,4552.1,4545.89,4547.14,132.20652907,2,4552.1,4552.1,4545.89,4547.14,5.600354009847258,9.551841915371831,-25.757383467842658,-32.379992090313976,-4.766611457584967,-2.629435839536343
2025-08-17T11:15:45-05:00,4546.78,4549.01,4546.36,4546.36,17.63644563,0,4546.78,4549.01,4546.36,4546.36,7.301310600595791,5.024536092487404,-26.844453716870184,-35.003892890852434,-4.092303565564471,-2.3211743836773135
2025-08-17T11:16:00-05:00,4546.23,4546.23,4539.76,4540.91,76.43462701,1,4546.23,4546.23,4539.76,4540.91,4.536106944212612,1.135302989784703,-32.97852320666584,-39.636666914189156,-3.323644219646326,-1.8024553767104232
2025-08-17T11:16:15-05:00,4540.92,4541.28,4536.72,4538.66,28.84823575,0,4540.92,4541.28,4536.72,4538.66,4.804063032402411,-0.10052075895526058,-34.54974970509188,-41.977640960491264,-3.0802593844277766,-1.5699043154607677
2025-08-17T11:16:30-05:00,4538.64,4538.64,4536.33,4536.81,57.03380735,2,4538.64,4538.64,4536.33,4536.81,4.329487190931857,-0.5369520102682789,-35.081432457161505,-42.54463035779452,-2.0807859510306486,-0.9111879449794198
2025-08-17T11:16:45-05:00,4537.05,4542.39,4537.05,4541.94,34.1955854,0,4537.05,4542.39,4537.05,4541.94,24.083629202998274,14.19748143526745,-29.472587607992164,-37.84841975974104,7.63076244110407,6.317469210986671
